PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12
-0.28817066663543506,-0.3504916692187199,-0.5022311818692112,-1.1434909848238919,-0.005600999587480293,-0.012994090728596884,-0.004105799586429137,0.812291025221265,-0.27752427019114506,-0.11878799493545276,0.16106875454431274,-0.5939861701969813
-1.118227926250017,-1.766899769115514,0.6989901216300277,-0.4104236183717953,-0.05065135136145845,-0.1056479942190544,0.009772951998857408,0.17490869408691173,-0.5810217583463874,-0.5985927117323299,-0.7573850380126028,-0.1570158540420533
-0.5486980343613336,0.4684369296484838,1.4839072428742173,-0.8297328523697137,-0.19548322621530745,-0.20320774157891527,-0.020334223116006557,-0.27853393688471445,-1.445784695009234,-0.1979995423276992,0.016578674689877407,0.16479210154170829
-2.1758435400843883,-1.9969446845968069,0.19063963384021015,-1.7319434891412968,-0.1923129488659884,-0.13936764929466516,0.20099562244610372,0.7109346411518976,-0.03344567464629307,-0.20828608442222024,0.7902609024833329,0.04638299763737572
2.071441236219708,1.1327012049414693,-0.4375551362314342,1.219750675647067,0.15036659552055073,0.14923998821711873,-0.11467646448490987,0.4011271763573132,0.5285026116691552,-0.18100899992535435,0.3116559032311261,-0.007220621518868366
-1.5226687132754237,-1.3206472924686403,0.6535222945007074,-1.047760456300633,-0.1357675731161361,-0.1318935593237951,0.07218636191519949,0.29820060019981925,-0.6222372665299057,-0.26854789366920884,-0.15371933438654578,-0.023438557268227685
-1.433907665657822,1.1027552112803147,0.5457813610821626,0.7106048063500332,0.025746414790705656,-0.0005195164492121583,-0.06386085160963853,-0.1698403347760748,-0.44473084950058306,-0.0006646807833016276,-0.25174386543200705,0.30490841560203674
3.382942642430772,0.6432201083899554,0.628352006646037,-0.2088231467177028,0.04129025998104665,-0.004106324888034794,-0.1347613012580558,0.42593517733625974,0.07463422438546236,0.4592072193444085,0.3483120079826788,0.44697219788464115
-2.430923026280874,0.8181598137145024,-0.5985653195518322,1.5507029700655302,0.08951142019539074,0.132162524304941,-0.0014929360163926774,-0.048699475902682476,-0.20704030150995228,-1.017661565695012,0.06437374928174452,-0.692147859566832
2.691128297972893,-0.23131560328409156,0.5254905943470978,0.18625052198355038,0.06426646156140843,0.01676299112868132,-0.10528154876777518,0.5068483409404742,0.13470008742891504,0.6904048876469114,-0.1350828550238248,-0.09803174047104998
-3.2733160215492543,0.19704704170416448,-0.7564164103684067,-0.08370846568037878,0.002783260388299443,0.04929140242260766,0.10563460986203248,0.4705656697442443,0.054668512100960076,-0.42394234023663996,0.6769740167000382,-0.7536795173238853
0.34066847309765036,1.3906972868607275,1.4755167226322186,-1.3291564211565496,-0.17900516932208455,-0.18389172981480903,-0.04472886452493872,-0.19352242990246624,-0.8967819986570745,-0.5212085902739434,-0.012631049842767533,0.4122327911306332
-1.1877097294490842,1.2290762918784537,0.6641090020327822,0.7678337706264363,-0.011772529971760802,-0.009028855117454635,-0.04047385767863722,-0.261667300394063,-0.4976872178214148,-0.11515796833732245,0.239941972415072,0.05544061425128121
-0.460282120415993,-1.7922873018151386,0.4301883370120697,-0.19679415386789903,-0.15098101086352408,-0.1397766355698162,0.11630065366732621,-0.42705612013649624,-0.30658825989636546,-0.2099658870937578,-0.6632201026028536,0.1220722931615397
2.477582030943398,-0.6314031456173455,0.8989747444779981,0.5908313035023196,0.05359958305616091,-0.014624844594990903,-0.12092888177309423,0.24041178692362936,-0.16278545018209986,1.1393566688467112,0.3309095976914537,0.01749718423648
3.3515903658938657,0.12681722240408044,-0.5960419001765145,-0.3102243474611224,0.027686528801822347,0.05167926737177607,-0.08824481705402375,0.9028288239887738,-0.21571508238491857,0.2510604256205342,-0.1597576795474981,-1.513112548308657
-0.45981936503700344,1.5836988504551173,0.9470198181703521,-0.4103104917761069,-0.1569487080437659,-0.140928320744284,-0.045923363917874056,-0.3563140161442848,-1.4081530967175298,-0.2483637467678975,0.8202836651874121,-0.45556001649587174
0.6148763381991453,0.7993888742824301,-1.3855027655512,-0.8231307000954332,-0.7793695459596955,-0.40088885095657806,0.5831385587164643,-3.1206904290380053,-0.9924231335200019,-0.04729399428743779,0.42988358489733924,-0.5885367886194319
-1.546388141493022,0.8556071856933603,0.5116133807632848,0.4718234630341956,-0.016207216109496814,-0.01880566699772593,-0.03564263672304559,-0.1349890621021421,-0.6820171347130286,-0.23058588478669584,-0.23056031916256714,0.0016925370882479264
4.7021621232957465,2.1145385683184714,-0.21126951514304856,-1.6258678185907973,0.04891750659841659,0.025044497272010545,-0.1579205514686442,0.7960842168426431,0.7509221628034639,-0.9783350564961846,0.12755295993347363,-0.20153388816016582
0.586463239019249,1.6463012563878996,0.3379757041942897,-0.12165615845318055,-0.0476605758479632,-0.04317133062387294,-0.07455496472548012,0.06515139382211302,-0.770093332912294,-0.40068808402408085,0.29554885750831195,0.23682732744178578
-0.49756427253083035,-2.249617225826691,0.58135083629664,0.058038821737888685,0.020201955478484218,-0.04987226430720185,-0.009782252382179411,0.2674805258569853,-0.11052206682541685,-0.44683719100689695,-0.8188275079175242,-0.03276868574569184
1.801177994842071,-1.715892530309567,0.12335964192262804,0.3931180454048681,0.12091223627731683,0.0507632020984421,-0.07330850527810057,0.7177532654184473,0.3704136184139664,0.6679048974915498,-0.5329664267441127,-0.5305739083109986
1.4330482310746724,0.041956083998082726,0.22621383499752987,-0.4145383808277295,-0.0481083932137338,-0.05909908913436517,-0.05570143513993406,0.4360226477097572,-0.7321903636257728,0.018248131082645107,-0.20788404906256502,-0.9403975463935241
2.652355550036879,-0.17620324252293187,1.273844489058486,0.49294580873735017,0.04042882171551103,-0.03820139651130053,-0.12987714005351386,0.07308572592503203,0.08781747899853475,1.150473036402994,0.4873745406323326,0.02089523412065977
-2.008555747211552,-1.500368437276407,-0.20137120691881608,-0.7959921710171508,-0.10166291522918243,-0.037732203120265415,0.18029627696265085,0.719015409669735,0.38040233926926315,-0.16177209286355787,0.8949237562113046,0.09242842430122462
2.72365010627664,-0.2911196567816534,0.7076221306184048,0.34180787969655413,0.04750592416535664,-0.005026432883950849,-0.11635468635200327,0.3507839350253463,-0.08388531098344065,0.9137516649634123,0.23900296843987542,-0.0582774622976843
-0.9650442270075945,-3.5850486119501563,2.987163773749082,-4.298783009567753,-36.872201296902126,82.53612158437684,-19.467219028621063,-5.019979590173628,-0.5346139549317123,0.17223180079591377,0.12264811874398505,-0.10211023798860183
2.865684167458626,-0.5159064878137422,-0.19057139379674573,0.018047495127714443,0.05914514863865932,0.039518558057903226,-0.09787973035494218,0.7320986215060582,-0.13794013216027767,0.42653490145933415,-0.1543738783591858,-0.8545281354280475
-0.857397218628148,0.2250925278379593,0.01685585020886827,1.8018727381932311,0.12530207827307646,0.1106041885716449,-0.051443652623924196,-0.03972237006611977,0.19554568526838972,-0.41013498011239197,-0.04329092151155085,0.31136862872439297
0.2678010173747355,-1.986443349814436,0.6890745742122488,0.5183481811190257,0.0631190700747164,-0.010628581819831624,-0.047921905707881234,0.25121567835870456,0.03646831694388638,-0.14334182295466125,-0.9181325915138496,0.18067755266821953
-3.05227853626716,1.083662084467151,-0.3332620488056376,-0.19379460017647174,0.04650456783434504,0.02987499552836514,-0.009494931237614548,0.2986287051371689,-0.38648590676831646,0.245504290860142,-0.16967170579560514,-0.704478998364013
-0.7749656587229338,0.22543365621064387,-0.02711693676791648,1.8325239648568903,0.14529075457019164,0.1231031315608513,-0.0640594975194679,-0.007519407302950008,0.1982969984835339,-0.49743928230466755,-0.06345540049109667,0.27665137268883466
-1.816892428542367,-2.6444162012029073,-2.328557680986614,-1.7914779876785907,-0.9202715131318376,-0.43225202980649674,0.9969982511052371,-2.803099538326954,1.034204772345186,0.3450277416994826,1.2711921478938255,0.41430164439983336
0.4307600132555766,1.0648064401942023,0.28763066246429847,1.5536213031439152,0.09437160858933231,0.06777047569734168,-0.10675584818150906,-0.13899719925150836,-0.049958315478713704,0.05823404687463396,0.6372837456711223,0.5128120857285398
-2.7886842324966787,3.4261737358365623,0.36454844875756603,0.25891872315653736,0.10407341967566741,0.05633737417935021,-0.12474475567869023,-0.18281013107432667,0.26040442172194483,1.4487580374253675,-0.9628347063287676,0.0015982910557098748
3.386086593891094,0.6752850514470854,0.5285060382743956,-0.3206681967031204,0.053481736913247174,0.007248129578279609,-0.13209848121908235,0.5067072928775928,0.20835333945349888,0.29754131569957853,0.16022731721643307,0.4723113591080061
0.1606840290756033,1.2033979116437274,0.06622664720117251,1.338238170149076,0.1503048596522301,0.11674321138368417,-0.1122317790331844,0.11211907045855016,0.3980882639362992,0.24772653943066042,-0.210120930100673,0.949354248978077
-2.6669596544722274,1.8501683137451246,-0.7607456067955398,0.5271998314914843,0.31976976534730794,0.17115825516737168,-0.21115415327634046,0.3582843274514397,0.36843234222831883,0.9744213828163709,-1.0209594636219586,-0.13798019825456892
4.749804747805553,1.6502914366108452,-1.9854212548356505,-1.9112824151481953,-0.19044531998153086,-0.020245255843708183,0.12639055371387198,0.26026219057836464,-0.010949077584229947,-1.0516905061274144,-0.5031798564897453,1.4024418487630717
-1.2439228360618848,-0.08767275430865981,-0.05692397109175781,-1.3666907988498627,-0.12849638427461865,-0.10560513363011234,0.036739790995997806,0.4781652918610754,-0.9547958930270232,-0.36368808575087963,-0.31256089866252673,-1.0072835136970173
-0.32222024411553585,-1.1031431172897805,-0.19946785059262387,1.7965484961589244,0.18665966755265948,0.15134204043940658,-0.04246059879705174,0.27097185664566326,0.8520225971002817,-0.3674356002832632,-0.2266316378570579,0.565790155114006
-1.3468508670514787,-1.26728063013958,0.8095360414615147,-0.7997737591545369,-0.11294048163389056,-0.13242968399650518,0.02797276465962405,0.13283309187574813,-0.7984155257478834,-0.38079171027084824,-0.4769663862596539,-0.08798169117774567
2.982201319321765,-0.08262415793894701,0.6439067633314404,0.34362054439464224,0.015509717303937586,-0.020214168553246665,-0.12280856508442457,0.27998061797994234,-0.3315120659822223,1.0584555410514545,0.5988711871246074,-0.6072317872038664
2.521248075521614,2.8457891656472567,-0.048741315488435896,-1.1857249320849308,-0.006896501645512629,-0.013573785409992996,-0.12157460667214093,0.3124731366894572,0.2625155761837316,-1.28665428019361,0.4188788438918942,-0.48136701848068353
-0.3518190829142752,6.823374725922736,-4.147662132359972,-4.577279282008431,0.17980271607066653,0.24598194957059907,-0.17999350447625515,2.464855593999716,-0.4342924605296753,-0.6133550695856113,-2.7602668947805915,1.1791254711381098
-2.0818233790278184,-0.5688249662755251,-0.9600601152261455,0.34765140986164644,-0.05279110391268968,0.034007013769717674,0.18985070600795848,-0.0768199083392698,0.7158492194526599,-0.008748430675036107,0.3880386509699099,0.040064937276201855
-2.871014346552568,1.0509771148541769,-0.07856823324705213,-0.025536296158817053,0.08084296889713141,0.012931169414692203,-0.0809835420760656,0.08998549954900023,-0.7691529327431534,-0.00644658847371922,-0.7542352819427013,-0.9177258368471745
-2.865335607973535,1.27832980755082,-0.4617609324150047,0.8073449722744582,0.12831988054832413,0.09582587747209248,-0.0596787883348629,0.07641371460904219,-0.22098292603908573,-0.15806517999571856,-0.24618637764397447,-0.5051843844846802
-1.4655845286302607,0.6776665394105108,0.3533892321457961,0.6179936944152177,0.07566850551698937,0.023351382628833895,-0.09130938072760589,-0.044983081771878874,-0.4258954578579662,0.06445254951537688,-0.46956312341043027,0.07995142107858892
1.5885513157049318,0.029807663851284874,-1.0881101478464856,1.3405123796596192,0.21940743786272715,0.20013782788468418,-0.11194458746238958,0.7017058617402164,0.5077298786144107,-0.35203739254431754,-0.25842420642173713,-0.44760077283457606
-0.9474018058557805,-2.3598284370028697,-0.720192892737976,1.3361300093508348,0.1752943061406599,0.16069195726764995,0.057742077009024555,0.6180786820872939,1.516778994148288,-0.5919883068814784,0.3638909840604856,0.44643474983368764
-1.248565752411159,-1.4259928966778366,0.8886172289243147,-0.5447148582991211,-0.10746485081036496,-0.13587420574309547,0.011647544522397326,0.005677676073891619,-0.9804149956792478,-0.7510525098813431,-0.8393845116264596,-0.2702586569102241
-0.42784258825862304,-2.162116020909009,0.6096088258689383,0.11233262919868511,0.3419396292543684,0.013455457363150047,-0.3175891318061475,0.10272149211983725,-0.24423139684872425,-0.46071779788672734,-0.9712629004859102,-0.049332189117468894
2.90342823097066,0.10434896692849434,0.8286834980421551,0.15455948081265328,0.058308868742596595,-0.003267501061267146,-0.12805946690770048,0.3648720779916206,0.04331734690392198,0.7503552585261537,0.21547148849200556,0.6224045718866886
-0.8304239865485207,-1.8683028328322804,0.674504458377669,-0.28208436332915776,-0.04092465090733486,-0.08624406831196085,0.013836700715128112,0.21772864955763538,-0.3934161720184286,-0.4706402534376185,-0.6286371774563847,-0.057099580435356845
2.772540685531119,-0.21481309374513016,1.05751340498441,0.43155015881714615,0.0372694785543426,-0.03398567885666903,-0.13394058560996044,0.12586379662446087,-0.06668633658430054,1.0800976364732902,0.579525228974071,-0.12670442779421334
0.3373143642515582,-0.2998658669406768,1.5729975970934928,0.14945225361855632,-0.09659657858075482,-0.13411891421685884,-0.05154865944627712,-0.2603437214541348,-0.8960893858085499,0.2446007604598966,0.21257366071079659,0.6499448402767859
2.0337487005821946,-1.457858103940268,0.4582617027567692,0.4362944148349026,0.09582924154077649,0.016690144083037633,-0.09404504462313537,0.4892854679097693,0.20547528247902044,0.8402114286604253,0.00644852202297579,-0.26462310150379853
-0.23809369980412767,-0.9589409212071659,-0.09653528221168904,1.8019657357441305,0.19601609678946996,0.1459328244983132,-0.06468758376874893,0.20498455155481232,0.8016733524511904,-0.2958052928614422,-0.0797290023678396,0.6439733080571589
-0.6155199654296027,0.5683126454278654,0.306262308396286,1.4744086900357596,0.11147612536812762,0.08616715541292713,-0.07363539483354727,-0.03945405261397037,0.1895019153877221,0.08287824887473089,-0.2350081146560331,0.4957598275142559
-0.529657451227434,1.5976967102609045,1.6930963624721753,-1.403418396451197,-0.20715685850202556,-0.24107773439947658,-0.05043821531365048,-0.36074424253402476,-1.3193982597508551,-0.15803108720317588,0.004773838942431642,0.21518460094766975
-1.608756577945988,2.2902733763639658,0.4259677459589054,1.2515174561720723,0.10538952379284436,0.0648074200746599,-0.12237302224727362,-0.3354165845447244,-0.11169453265784982,0.6695488144154552,0.17770248221541238,0.46561798156875983
2.4527039545200053,-0.9000839879530547,-0.046125808796621905,0.23650681646741895,0.123730405077416,0.05277233544054395,-0.13049463283957607,0.6833398792421038,0.05009138391437403,0.5881898560989113,-0.42204519770789606,-1.1250450392117268
-2.053069450356747,-0.9625976773436372,-0.6660636647961865,0.23783759259267984,0.07028570645052343,0.08385932271113014,0.0935797732211119,0.6763123311616521,0.837129022144317,-0.19472893350566586,0.8382377159407185,0.14929115315688757
-1.9019467673711012,2.698695707027873,0.5462728627189464,1.112024260918395,0.0017191894854722812,0.02276241249772494,-0.05896090782765121,-0.5424584629516308,-0.4945256214248529,-0.03773256449102144,0.9010599367482464,-0.07194674358548615
-0.8294425928032856,-0.7277155783748922,1.184995907473735,-0.44830942397803775,-0.12591658720236287,-0.1489118014352682,-0.01069937765558937,-0.11543502743499477,-1.117794742343137,-0.3020018920915692,-0.4639717023790752,0.07054522011725094
-0.17145477116339225,0.4678411664175868,2.067949682020039,-0.4204513473397456,-0.17238578024726198,-0.2202758675569722,-0.05187557456654472,-0.5655849744511122,-1.1549796500284102,0.06364735954395728,0.48995248173007877,0.5764089409316838
-0.9063535676075972,-2.176110049270041,0.47675971063285555,-0.3768762998567969,0.007828583234121875,-0.06204732657479127,0.004681876584947951,0.36511732915031686,-0.09626292128262356,-0.34703173081744965,-0.4668088542948727,-0.007478678650230357
0.1209916696470848,0.17504805941405752,-0.30361371779087787,1.1611311646620337,-0.40550169253708035,-0.22760210931278826,0.40647445112073805,-2.8956642928757765,0.9554405225848772,-0.23283489243225092,0.17861004472549497,0.8701899509331558
-1.6627651294440693,3.239933140951291,3.1492324797449305,-2.32798758237,-0.051621391307249964,-0.28661578178533637,-0.1957133547114205,-0.8657990737173746,0.93673940799559,1.426012050905447,-1.4201678159846283,0.3565441009683699
-2.3887842552427285,1.0136015193244867,-0.563012272474055,1.541484276847906,0.08068179688830876,0.1307770851648896,-0.0011670145963007014,-0.05006739763295293,-0.2438316058937101,-0.8731886729634144,0.07449200168562627,-0.625767151272604
-4.734728524127812,2.451393454714614,-1.582575615262849,-0.8825848897223959,0.3868767022971198,0.23897663551598186,-0.15752878132201778,1.0630614696141967,1.6375894396619513,3.048806668086953,-0.29176775047887343,0.2820125250861794
-0.22609008548227622,-0.8254838333240294,-0.08919477628761018,1.9584462945472467,0.2183799809130236,0.15676032595058237,-0.09552391922639068,0.1641385945290804,0.6628145115554143,-0.23443640952741504,-0.6150059289716914,0.5704467872874484
-2.3636838250516043,-1.4710763359726746,-1.2884764290611337,0.28869493578837535,0.3568741838605888,0.19754116528785923,-0.06696722855073366,0.9207309575139475,1.6399713978334087,-0.09789156043474659,1.5657236881267278,0.39046681244934883
-0.4073987991773671,-2.0093291392462183,-1.215003889007659,1.653188052024501,-0.17647101483207023,-0.04787854010637837,0.31830609306102625,-1.7033906882835919,1.0047874592889143,-0.6837844404583985,-0.7579524055449681,0.35593980762657107
-1.1047031424320348,0.12336531832539285,0.48096645593378484,-0.18096803986537144,-0.18380041600235902,-0.14453207339458923,0.10365202931407348,-0.6315967827272394,-0.6825010878764703,0.03150629335766555,-0.20428319603847356,0.17718723236095327
-0.2508651013809519,0.3956055844993795,1.8483751601023943,-0.4134986805684106,-0.1936954379862347,-0.20335398110044503,-0.03537735049325489,-0.45844812275840124,-1.429800565580221,0.19979004121081986,0.38493236019713756,0.5699106484171514
0.6791740044036526,-0.0016474967901836757,1.3998184934889863,-0.057293950601211244,-0.10628593180915899,-0.1375579950054649,-0.063063806859983,-0.18727471034500381,-1.0617096873219423,0.3401864475157111,0.38607236383675625,0.3189585344370554
2.58239802748996,-0.4087883701126154,1.1079605133243442,0.6078837027245269,0.037879092968710656,-0.03117997330474967,-0.12604759587520384,0.1287136999214018,-0.1703020320378238,1.2474820032452942,0.5296607426628152,0.05750470058540751
-0.8701658256141674,2.3441561019764494,-1.3427075636741803,0.21591524807598658,0.04195047442360306,0.11222259994767514,-0.05268155452818877,0.39560651428709637,-0.6319089188540985,-0.8163238215531505,0.008004214937876716,-1.7985296625812939
-1.3393509663178587,-2.6819040989288507,-1.1335891866618415,-1.7499879466949555,-0.6891376828123944,-0.365086090079509,0.705547461159632,-1.7123433731334807,0.4856350488563765,0.2067995198439274,0.749230837207076,0.38368388870569825
-2.7203866128223217,2.4832576568266815,-0.2260281400728489,1.0431399061668567,0.13059063216262828,0.11834559686917809,-0.0873574135902533,-0.11672488741046272,0.02496533660429108,0.3240376995267376,-0.4059163525219099,-0.3081316889826993
-3.6383295997382925,0.7759784615345783,-1.4997626131692465,-0.0028792118809479908,0.08059773558075495,0.1763611776516385,0.1409261481468201,0.900685644755341,1.2329864938367436,0.6809265756189286,1.2337435608091136,-0.12682417248246552
-0.9777177077682658,-0.4031617585168168,-0.36613262522012907,1.4968413560847593,0.35022997974174036,0.1925106507620801,-0.19246477760668035,0.31256286095153285,0.9077551585626321,0.3288312914147287,-0.7908273385084629,0.5238769975557382
-0.27693938927501277,0.8640992876049516,0.29388555016544443,-0.0759461389020686,-0.05818918030692039,-0.041019069024138204,-0.04651245037272564,0.06836716912251779,-0.9125338161952787,-0.257559981067666,-0.06641948625628995,-0.4222559626991142
1.1377799913056266,-0.07001367547033453,-1.5102167170130802,1.0119295974859466,0.20720835457778075,0.20872186065259102,-0.06813422709184144,0.8946294248784723,0.6523952027005774,-0.48228459130479295,0.06538674212061987,-0.972185980570451
-2.449992397735066,-0.4519289018488776,-0.3664553628289287,-0.4144466333108772,-0.025780747341890894,0.010091821499118992,0.10768904664303132,0.5788537821407769,0.226576654726612,-0.028711362214440983,0.5406346095188425,-0.13536713887878035
0.5781969147978746,2.7039614951490285,-0.5963099395499655,0.3947151778664964,0.11547917592171272,0.12116675769938964,-0.1068902703198528,0.3512717851450298,0.23094859543134297,-0.7602130761434882,-0.0023436039318692516,0.6476520723725785
0.29916012378511503,2.294946227354263,0.5446838477893634,-0.40754524280047943,-0.10276896557124805,-0.08148878738353157,-0.0646149699867228,-0.2139370135723755,-0.7289767130247728,-0.6460757240919678,0.7645375655604112,-0.7414563613153683
2.71735699090319,-0.08663860820902367,1.143304447579334,0.5001427796046364,0.036420124782897724,-0.029210752510238854,-0.12870755145774415,0.14959204023665126,-0.10290924530546572,1.2018573140902566,0.4966613508891911,0.1807354782757783
-1.1176553921054397,-2.7090673357986192,-1.8752873474197742,-2.129579718833697,-0.952040615668956,-0.4824067116478609,0.9767108004460097,-2.780324308372372,0.837916088191811,0.7833597969633902,1.1969422994051242,0.7458442549883031
2.1352135685776172,2.884796811033089,-0.8858591076636404,0.3136861032870673,0.10311810509352128,0.12666347408865564,-0.13125775311268864,0.44840038340573096,0.2978058607408718,-0.5425506363878745,0.5870414598421224,-0.736277653007668
-0.2940724535418243,-1.339973151200987,-0.1234970328619697,2.0079824253101903,0.2045709386074215,0.14723798187129028,-0.06906218610266245,0.13447212239210218,0.7245887294886246,-0.6321252637678088,-0.5308505391698944,0.42474514710071987
3.4254978078474956,-0.8240376390012144,-2.5719698097585835,-0.884598947336948,-0.7485204381014957,-0.3517901756411609,0.6593035033012019,-2.8429248408612966,-0.021222352830407267,0.6772142851169932,-0.33567280955531137,-1.3681896977690389
3.917086225707597,4.248337053963782,-1.1209276515450617,-1.414063741267346,0.18726653623920364,0.15141588333610354,-0.18902857987085364,0.715037872472266,2.035410017278154,-2.666891654031396,0.1358787779025926,-0.18476907140054386
2.9869024370566697,-0.3720314304321095,-0.510253320880575,-0.3363750367234593,0.12958398771396892,0.07213459779556314,-0.1441726698277741,0.941271083344732,-0.06690075706934892,0.24346283465300975,-0.047223612758361656,-0.3835597494903587
-2.4497123904886213,-0.9888499786106406,-1.0707779852437107,0.2253980946507975,0.05948378297181666,0.11988781598782186,0.1525538057675896,0.826017463244304,1.1254236178339807,-0.20882890925222128,1.3510623849007957,-0.053055384282819314
1.87348067329695,1.0016628037327893,0.6373200453731455,1.552159056549864,0.15340069234476017,0.08250118647466022,-0.15035063751848773,-0.16774135198238607,0.8979095743501663,0.2589021228878102,0.8484624419143003,0.06053157864071373
1.1748662222067165,1.949343174534031,-0.9478659568683563,0.8399054326072872,0.1007094555388887,0.13791135865595466,-0.09084580825591775,0.4180608522682389,-0.02700581747309831,-0.5816259583173391,0.46948538378424237,-0.6906909250172626
3.2429828861672503,0.171134762663563,0.10102252297625589,-0.04057829819270717,0.029848349640561718,0.016496689844683957,-0.11521035949131193,0.5935991120403394,-0.2954226927646188,0.6013895864891456,0.26114227875039536,-0.46442839430357236
2.9295339105390443,0.032963214851397124,0.9149493597899031,0.33419059221647335,0.02283735623613906,-0.028568110650930057,-0.12640590483917596,0.19648092060379202,-0.10419493279387991,1.0507399424870536,0.551830329067442,-0.3711721284106613
-2.4045626263304043,-0.8438323751242771,-0.8753499291704735,-0.3378962447868522,-8.127707262552634e-05,0.07726383344093969,0.17934261876085814,0.9307020155167801,1.109981817827419,0.2531000102437958,1.5739503339971392,0.36390165410585223
-2.7679995736605316,0.5646962949490297,-0.5690066702311787,0.6852900566521188,0.07254186677012521,0.08900845607792711,0.010831743132395282,0.17101066486564953,-0.14560229516620524,-0.5505241855797818,0.025293428024888397,-0.7665623985156755
1.005544302503909,0.1394943036329637,-0.44045975725921443,1.5551953120817128,0.21829158859027056,0.17843307074409712,-0.11602788769710194,0.44534585183288156,0.5434645096079554,-0.28364378195799267,-0.3098739985750521,0.6904799943557507
-3.6013781751898284,0.542795686276834,-1.0156545809246864,-0.7546484110460704,0.011947934864005803,0.06574975967351641,0.13279046187216967,0.8219255123723883,0.5441177566760518,0.5060843920025639,1.4665128806853518,-0.33775554580594985
-0.821859183865839,1.6796215413807576,0.7450881861085249,1.5418903489099323,0.08459034058638827,0.04142355938093811,-0.10196105347948617,-0.46056455197118806,0.06720490035638613,0.09622185352892663,0.6315557244798222,0.6205942135022112
-2.2949446563343647,1.8097725973319276,-0.2609917953650575,1.424303792254494,0.0741923344525083,0.10880160113560364,-0.03780417412261377,-0.1812829993400552,-0.34515348667174706,-0.37248830830496593,0.2565210708165979,-0.35809430423394395
-1.4910790109564944,-2.4649552300015602,-0.6621934656600666,-0.29478343870618723,-0.008412968203829403,0.052428346117950414,0.2114660270251602,1.0428224983383707,1.4704734755065627,-0.0039728953306260245,1.3664084982278917,0.4985670733796929
1.6403821738243582,1.9575697501270406,-1.8688881617629298,-1.1165444466661743,-0.5014573515914376,-0.20841939833083387,0.421714175730273,-1.8224539134783075,-0.31477352513771345,-0.8055961572166649,-0.10535118300006789,1.3395995686694393
2.414878955614929,-0.4997852749386241,0.9520669095679039,0.4214724897956329,0.06599989723749619,-0.0072344382415616675,-0.10829530314529126,0.2848146361442323,0.3090817938681265,0.9095130035909105,-0.04089030235350784,-0.22987690579650677
0.26663502369199,1.3023620023102842,-0.007102482316420151,-2.1640064556010445,-0.1805315774106072,-0.12615819123457214,0.009618693346118345,0.6063575419084182,-1.2203703641081072,-0.7970303828114943,0.14881090652404036,0.17493998658015736
3.4000403665772896,2.4076088784158687,-1.092094437603704,0.36893406053650935,0.12069220809669545,0.15955413434611398,-0.13840699746611837,0.64611737836137,0.48672011776726076,-0.7351068283513688,0.6587257481214407,-0.5664770874390143
1.4379568966106666,-2.6405066217681825,-0.3041322282308707,0.11874388967493542,0.9935989243432792,0.23454467504564921,-0.8270978889711899,0.5834514700094849,0.6028191147853823,0.3538817077293445,-0.557546058048672,-0.6345075314302926
-0.3283718672191708,2.2404354839215275,1.3911306328518838,-1.3717503857979885,-0.18936639822474896,-0.20224958162103082,-0.05218781046560202,-0.3308230139147046,-1.1158939209953118,-0.4947305793512768,0.2679897463934591,0.020665218512331846
0.9378904213653042,3.0430612361832594,-0.1577861895827412,-1.5799472871983065,-0.13947862942122805,-0.08159892569736148,-0.06514412671782806,0.291596375014741,-1.1357230290631077,-0.7263824660706251,0.37404687007599635,-1.0201375601854552
-3.452165280514468,0.7188386480484843,-1.4008984593835139,0.26492186123299416,0.033517901518301814,0.07532939639729937,0.11909653431820832,-0.15633755596330343,0.4577147228163529,-0.001859815383840236,0.49145997958715676,-0.4380732184410828
2.658634489009181,-0.18116341586339268,1.1836285466762986,0.524294729956418,0.03677317562867795,-0.03258935464893702,-0.12656953383157196,0.12093270665799065,-0.04268039879627681,1.2000646352781805,0.4862254448449048,0.07833205855493292
-2.195942170736367,-1.03311872990584,0.17274842301835472,-1.4060330010544715,-0.09608852551424696,-0.09014839971175134,0.09767022690652641,0.6109001909129306,-0.12031450948038722,0.2537606552813059,0.2823881031154662,0.0853732025849348
-0.6770544212632581,-1.2439559975550538,-0.2010578806512251,1.8224923870750438,0.27484843386727226,0.1486410584259389,-0.13018081220646252,0.1585054855052073,0.6381371697085094,-0.6619751798354884,-0.7261412547565927,0.3414130297913208
-2.2157577582161623,-0.5686669919200877,-1.0230568274162264,0.7741433650435459,0.12996989326192795,0.15620599136254923,0.08129429079402356,0.6778986081272814,1.089962494788381,-0.2078703046571235,0.981210555923312,0.1314516398479776
2.5790055393144757,-0.3821153085957337,1.093446120774543,0.587846978945742,0.039603483313484816,-0.028457081367534966,-0.12429132442655465,0.1476050015830056,-0.13339851637399053,1.2250766842090335,0.47505266862215595,0.04060526731649766
-0.37924754756036544,-1.5143054920448604,-0.20978872221813735,2.0009278211598396,0.22539019593743118,0.15597278930979738,-0.07649598911151925,0.1707579322131775,0.7730712415614734,-0.7020876109820265,-0.637786768547727,0.357233713310863
